main,2022-05-25,21:31:06,newt,0.52.20,11.el8
main,2022-05-25,21:31:06,libXpm,3.5.12,8.el8
main,2022-05-25,21:31:06,libdvdnav,5.0.3,8.el8
main,2022-05-25,21:31:06,kpartx,0.8.4,20.el8
main,2022-05-25,21:31:06,apr-util-bdb,1.6.1,6.el8
main,2022-05-25,21:31:06,libtheora,1.1.1,21.el8
main,2022-05-25,21:31:06,dbus-tools,1.12.8,18.el8
main,2022-05-25,21:31:06,utf8proc,2.1.1,5.module_el8.3.0+703+ba2f61b7
main,2022-05-25,21:31:06,python3-rpm-generators,5,7.el8
main,2022-05-25,21:31:06,openssl-libs,1.1.1k,5.el8_5
main,2022-05-25,21:31:06,helm,3.3.4,2.el8at
main,2022-05-25,21:31:06,dbus-common,1.12.8,18.el8
main,2022-05-25,21:31:06,dnf-plugin-subscription-manager,1.28.21,3.el8
main,2022-05-25,21:31:06,libreport,2.9.5,15.el8
main,2022-05-25,21:31:06,systemd-udev,239,51.el8
main,2022-05-25,21:31:06,subscription-manager,1.28.21,3.el8
main,2022-05-25,21:31:06,libmodman,2.0.1,17.el8
main,2022-05-25,21:31:06,libdnf,0.63.0,5.el8
main,2022-05-25,21:31:06,sos,4.2,7.el8
main,2022-05-25,21:31:06,colord-libs,1.4.2,1.el8
main,2022-05-25,21:31:06,openssh,8.0p1,12.el8
main,2022-05-25,21:31:06,perl-TermReadKey,2.37,7.el8
main,2022-05-25,21:31:06,policycoreutils-python-utils,2.9,17.el8
main,2022-05-25,21:31:06,ansible-test,2.9.27,1.el8ae
main,2022-05-25,21:31:06,python-rpm-macros,3,41.el8
main,2022-05-25,21:31:06,polkit-libs,0.115,12.el8
main,2022-05-25,21:31:06,shared-mime-info,1.9,3.el8
main,2022-05-25,21:31:06,python-qt5-rpm-macros,5.15.0,2.el8
main,2022-05-25,21:31:06,grub2-tools-extra,2.02,106.el8
main,2022-05-25,21:31:06,libinput,1.16.3,2.el8
main,2022-05-25,21:31:06,tpm2-tss,2.3.2,4.el8
main,2022-05-25,21:31:06,xcb-util,0.4.0,10.el8
main,2022-05-25,21:31:06,sssd-nfs-idmap,2.5.2,2.el8_5.1
