centos1,2022-06-15,21:33:41,zlib,1.2.11,19.el8
centos1,2022-06-15,21:33:41,brotli,1.0.6,3.el8
centos1,2022-06-15,21:33:41,perl-Data-Dumper,2.167,399.el8
centos1,2022-06-15,21:33:41,sqlite-libs,3.26.0,15.el8
centos1,2022-06-15,21:33:41,libdaemon,0.14,15.el8
centos1,2022-06-15,21:33:41,perl-Pod-Escapes,1.07,395.el8
centos1,2022-06-15,21:33:41,expat,2.2.5,9.el8
centos1,2022-06-15,21:33:41,perl-IO-Socket-SSL,2.066,4.module_el8.4.0+517+be1595ff
centos1,2022-06-15,21:33:41,gawk,4.2.1,4.el8
centos1,2022-06-15,21:33:41,libsigsegv,2.11,5.el8
centos1,2022-06-15,21:33:41,perl-Pod-Simple,3.35,395.el8
centos1,2022-06-15,21:33:41,gpgme,1.13.1,11.el8
centos1,2022-06-15,21:33:41,perl-Text-ParseWords,3.30,395.el8
centos1,2022-06-15,21:33:41,file,5.33,20.el8
centos1,2022-06-15,21:33:41,memstrack,0.1.11,1.el8
centos1,2022-06-15,21:33:41,perl-Getopt-Long,2.50,4.el8
centos1,2022-06-15,21:33:41,libsmartcols,2.32.1,35.el8
centos1,2022-06-15,21:33:41,slang,2.3.2,3.el8
centos1,2022-06-15,21:33:41,perl-Carp,1.42,396.el8
centos1,2022-06-15,21:33:41,keyutils-libs,1.5.10,9.el8
centos1,2022-06-15,21:33:41,libmspack,0.7,0.3.alpha.el8.4
centos1,2022-06-15,21:33:41,perl-parent,0.237,1.el8
centos1,2022-06-15,21:33:41,libtdb,1.4.6,1.el8
centos1,2022-06-15,21:33:41,perl-File-Path,2.15,2.el8
centos1,2022-06-15,21:33:41,ethtool,5.13,1.el8
centos1,2022-06-15,21:33:41,perl-threads,2.21,2.el8
centos1,2022-06-15,21:33:41,libdhash,0.5.0,40.el8
centos1,2022-06-15,21:33:41,python3-psycopg2,2.8.6,1.rhel8
centos1,2022-06-15,21:33:41,iptables,1.8.4,22.el8
centos1,2022-06-15,21:33:41,libkcapi,1.2.0,2.el8
centos1,2022-06-15,21:33:41,sshpass,1.09,4.el8
centos1,2022-06-15,21:33:41,nftables,0.9.3,26.el8
centos1,2022-06-15,21:33:41,python38,3.8.12,1.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,libcomps,0.1.18,1.el8
centos1,2022-06-15,21:33:41,python38-asn1crypto,1.2.0,3.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,libss,1.45.6,5.el8
centos1,2022-06-15,21:33:41,cracklib-dicts,2.9.6,15.el8
centos1,2022-06-15,21:33:41,python38-pycparser,2.19,3.module_el8.5.0+742+dbad1979
centos1,2022-06-15,21:33:41,libfastjson,0.99.9,1.el8
centos1,2022-06-15,21:33:41,libnsl2,1.2.0,2.20180605git4a062cf.el8
centos1,2022-06-15,21:33:41,python38-babel,2.7.0,11.module_el8.6.0+929+89303463
centos1,2022-06-15,21:33:41,libndp,1.7,6.el8
centos1,2022-06-15,21:33:41,python3-jmespath,0.9.0,11.el8
centos1,2022-06-15,21:33:41,libsss_nss_idmap,2.6.2,3.el8
centos1,2022-06-15,21:33:41,libcroco,0.6.12,4.el8_2.1
centos1,2022-06-15,21:33:41,git,2.31.1,2.el8
centos1,2022-06-15,21:33:41,pcre,8.42,6.el8
centos1,2022-06-15,21:33:41,grub2-tools-minimal,2.02,123.el8
centos1,2022-06-15,21:33:41,libssh,0.9.6,3.el8
centos1,2022-06-15,21:33:41,libarchive,3.3.3,3.el8_5
centos1,2022-06-15,21:33:41,crypto-policies-scripts,20211116,1.gitae470d6.el8
centos1,2022-06-15,21:33:41,kbd,2.0.4,10.el8
centos1,2022-06-15,21:33:41,gzip,1.9,13.el8
centos1,2022-06-15,21:33:41,krb5-libs,1.18.2,20.el8
centos1,2022-06-15,21:33:41,rpm,4.14.3,23.el8
centos1,2022-06-15,21:33:41,dbus-libs,1.12.8,18.el8
centos1,2022-06-15,21:33:41,python3-six,1.11.0,8.el8
centos1,2022-06-15,21:33:41,coreutils,8.30,12.el8
centos1,2022-06-15,21:33:41,python3-decorator,4.2.1,2.el8
centos1,2022-06-15,21:33:41,ca-certificates,2021.2.50,82.el8
centos1,2022-06-15,21:33:41,kmod,25,19.el8
centos1,2022-06-15,21:33:41,kernel,4.18.0-394.el8.x86_64,#1 SMP Tue May 31 16:19:11 UTC 2022
