centos2,2022-05-25,21:31:05,libestr,0.1.10,3.el8
centos2,2022-05-25,21:31:05,cracklib-dicts,2.9.6,15.el8
centos2,2022-05-25,21:31:05,libsss_sudo,2.6.2,3.el8
centos2,2022-05-25,21:31:05,libnsl2,1.2.0,2.20180605git4a062cf.el8
centos2,2022-05-25,21:31:05,vim-minimal,8.0.1763,16.el8_5.12
centos2,2022-05-25,21:31:05,platform-python-pip,9.0.3,22.el8
centos2,2022-05-25,21:31:05,libcroco,0.6.12,4.el8_2.1
centos2,2022-05-25,21:31:05,openldap,2.4.46,18.el8
centos2,2022-05-25,21:31:05,libdb-utils,5.3.28,42.el8_4
centos2,2022-05-25,21:31:05,crypto-policies,20211116,1.gitae470d6.el8
centos2,2022-05-25,21:31:05,libtirpc,1.1.4,6.el8
centos2,2022-05-25,21:31:05,elfutils-debuginfod-client,0.186,1.el8
centos2,2022-05-25,21:31:05,kbd,2.0.4,10.el8
centos2,2022-05-25,21:31:05,libmount,2.32.1,35.el8
centos2,2022-05-25,21:31:05,systemd-libs,239,58.el8
centos2,2022-05-25,21:31:05,which,2.21,17.el8
centos2,2022-05-25,21:31:05,rpm-libs,4.14.3,22.el8
centos2,2022-05-25,21:31:05,python3-six,1.11.0,8.el8
centos2,2022-05-25,21:31:05,libpwquality,1.4.4,3.el8
centos2,2022-05-25,21:31:05,python3-decorator,4.2.1,2.el8
centos2,2022-05-25,21:31:05,dbus-daemon,1.12.8,18.el8
centos2,2022-05-25,21:31:05,grub2-tools,2.02,123.el8
centos2,2022-05-25,21:31:05,kernel,4.18.0-373.el8.x86_64,#1 SMP Tue Mar 22 15:11:47 UTC 2022
